-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24,-3.493489771685416702e+24
-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24,-3.425254372178132690e+24
-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24,-3.358261593610175006e+24
-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24,-3.292490683107788840e+24
-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24,-3.227921071010457898e+24
-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24,-3.164532270861235857e+24
-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24,-3.102303757073554719e+24
-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24,-3.041214810086594253e+24
-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24,-2.981244058412285228e+24
-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24,-2.922369085784175476e+24
