-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24,-2.110559399902092391e+24
-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24,-2.285855666923464852e+24
-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24,-2.455457490261714808e+24
-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24,-2.619552330822737386e+24
-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24,-2.778321846303599417e+24
-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24,-2.931942191908323240e+24
-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24,-3.080584333870623571e+24
-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24,-3.224414386611411311e+24
-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24,-3.363594314052659229e+24
-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24,-3.498282494590242567e+24
